[0.01981106, 0.041164499, 0.053627498, 0.012174269, 0.012733645, 0.0072885212, 0.011575008, 0.0067161028, 0.013122102, 0.079379752, 0.17317785, 0.011322552, 0.0080531621, 0.013023853, 0.025711263, 0.0070814947, 0.01632582, 0.086914063, 0.20415062, 0.019803392, 0.0069816601, 0.012829416, 0.025636213, 0.0051790732, 0.0084830113, 0.051009033, 0.17013833, 0.024978578, 0.0095094265, 0.0071561625, 0.012890681, 0.0042443452, 0.13780032, 0.1096106, 0.071041189, 0.017307099, 0.02505474, 0.010225391, 0.029177768, 0.046306498, 0.058959253, 0.14237277, 0.2126545, 0.012007322, 0.0055557471, 0.019316299, 0.12339938, 0.052259833, 0.018108893, 0.094171174, 0.206467, 0.018082071, 0.01995706, 0.029475786, 0.053884067, 0.041642506, 0.006538373, 0.032998312, 0.13625763, 0.030247908, 0.065377541, 0.094555698, 0.081714012, 0.0079638902, 0.073851041, 0.013318703, 0.0085153356, 0.010756689, 0.037564568, 0.037267786, 0.1127523, 0.093770757, 0.11035152, 0.018050166, 0.0081831515, 0.0040423092, 0.008880591, 0.063963018, 0.22829966, 0.15193583, 0.21142936, 0.017023837, 0.0082383221, 0.0099733537, 0.1018834, 0.054622587, 0.095751621, 0.167237, 0.019718749, 0.0055559785, 0.0097957514, 0.030872779, 0.1900941, 0.11969335, 0.083285786, 0.013472047, 0.010079479, 0.011718024, 0.015706446, 0.015739551, 0.033191841, 0.014506948, 0.01632561, 0.0078966869, 0.12231226, 0.049792226, 0.035929125, 0.012702572, 0.017747879, 0.011534175, 0.024884142, 0.026808169, 0.22431555, 0.045281664, 0.010072872, 0.016047729, 0.087183326, 0.020750538, 0.011507978, 0.059229609, 0.021066055, 0.0054783397, 0.01950473, 0.041356351, 0.16717868, 0.031911105, 0.0079068011, 0.0062382403;
  0.01831569, 0.038046751, 0.087671936, 0.019488601, 0.012099109, 0.01810861, 0.042810041, 0.019824062, 0.0079976022, 0.038386066, 0.15595119, 0.049823415, 0.02206544, 0.037146997, 0.08969342, 0.019890262, 0.0087302355, 0.026477061, 0.16632496, 0.065661289, 0.019345086, 0.041036006, 0.11100991, 0.019382605, 0.0087069841, 0.01768684, 0.10364793, 0.053303905, 0.029605368, 0.038612664, 0.067903422, 0.016095109, 0.04690697, 0.049735237, 0.078537054, 0.019321507, 0.012246653, 0.022964675, 0.10147566, 0.091487914, 0.02602599, 0.038473118, 0.14001973, 0.066026837, 0.027207348, 0.042612582, 0.086258076, 0.048240457, 0.0084130727, 0.025492236, 0.14927731, 0.10325775, 0.068993635, 0.12114374, 0.15118517, 0.018982992, 0.014923159, 0.014550715, 0.060806639, 0.063998684, 0.086966939, 0.15711814, 0.16037579, 0.029363194, 0.056629986, 0.081366561, 0.10926992, 0.02476573, 0.012435742, 0.020224568, 0.086693041, 0.089337185, 0.056047421, 0.054729801, 0.075123012, 0.048089918, 0.034453917, 0.033055536, 0.062631577, 0.066361621, 0.0092308642, 0.013484154, 0.094553836, 0.14924695, 0.1490064, 0.13320847, 0.080767192, 0.023397554, 0.022440609, 0.022644496, 0.075954661, 0.12955341, 0.1324922, 0.13328294, 0.077532671, 0.021036969, 0.039405517, 0.036275964, 0.041412853, 0.01283189, 0.0083314935, 0.014301176, 0.096438505, 0.086164981, 0.046916854, 0.027887952, 0.034076814, 0.03036979, 0.029603966, 0.03643648, 0.08087188, 0.081446014, 0.0189032, 0.015889836, 0.050682798, 0.081556343, 0.10353415, 0.09908051, 0.075260088, 0.029509526, 0.013186331, 0.015927793, 0.062086977, 0.095179565, 0.083610237, 0.065484971, 0.044914264, 0.011324547;
  0.01282887, 0.035680793, 0.025616085, 0.013293001, 0.032894898, 0.097135, 0.061857749, 0.023926027, 0.058728449, 0.041894052, 0.020345274, 0.020542376, 0.018247785, 0.053516589, 0.090197012, 0.16925564, 0.048962377, 0.022870822, 0.024620289, 0.050268143, 0.011698019, 0.016986417, 0.053903248, 0.1919276, 0.0071211285, 0.011329137, 0.028448854, 0.063472442, 0.018173518, 0.016567785, 0.023410756, 0.044975091, 0.028670197, 0.12921844, 0.095835879, 0.035269774, 0.0649544, 0.12036364, 0.032092758, 0.007048822, 0.032267634, 0.064027473, 0.09039025, 0.093408324, 0.10801582, 0.10011376, 0.046940234, 0.091772616, 0.05707011, 0.012052973, 0.015511338, 0.027754854, 0.022010809, 0.024501005, 0.090412773, 0.23158002, 0.025694229, 0.0084452201, 0.01858091, 0.04213433, 0.013149117, 0.018925618, 0.081713386, 0.18537576, 0.037656602, 0.14059334, 0.054687604, 0.011628671, 0.052457236, 0.15257281, 0.043419708, 0.013427313, 0.022011187, 0.14240316, 0.12308173, 0.07111831, 0.11680757, 0.17053398, 0.026046848, 0.0069229282, 0.032105867, 0.071595155, 0.10489619, 0.088923596, 0.064271376, 0.048712686, 0.025520699, 0.082104899, 0.047756214, 0.025580138, 0.024354607, 0.027342614, 0.014868394, 0.022109713, 0.067670844, 0.15706442, 0.020673059, 0.10778419, 0.034475211, 0.0078693191, 0.024724886, 0.097806513, 0.021013467, 0.0074222498, 0.026874367, 0.14636967, 0.069724254, 0.017376749, 0.043865647, 0.1237931, 0.024677232, 0.0076455008, 0.015473008, 0.071664855, 0.075671665, 0.060192313, 0.06659475, 0.09579175, 0.017058473, 0.0060519413, 0.017455749, 0.028440207, 0.030670501, 0.033682309, 0.026349992, 0.035146154, 0.012202908, 0.021879792;
  0.033503391, 0.040564727, 0.12179979, 0.14118491, 0.044634715, 0.0081522772, 0.013105813, 0.037491437, 0.0064188573, 0.01061573, 0.077927046, 0.23863964, 0.12884063, 0.018370865, 0.022272876, 0.018443888, 0.031229815, 0.011713334, 0.01842271, 0.046615228, 0.033349078, 0.018734092, 0.047835551, 0.070353001, 0.061428275, 0.020360874, 0.015462501, 0.0076793325, 0.0030112783, 0.0090406723, 0.051172968, 0.11049085, 0.10406494, 0.066367611, 0.080414459, 0.082688451, 0.036807701, 0.040456306, 0.11427686, 0.12302548, 0.008697222, 0.011453357, 0.043656867, 0.23943259, 0.2549147, 0.18042485, 0.092427, 0.012969756, 0.015508843, 0.016687399, 0.040506154, 0.091991141, 0.14362532, 0.056759816, 0.029823812, 0.029947616, 0.045891654, 0.023373537, 0.038464103, 0.016279127, 0.0056327819, 0.0076781623, 0.044387598, 0.10336397, 0.029271938, 0.019410748, 0.024179623, 0.013889467, 0.019313615, 0.10744116, 0.2449587, 0.12397575, 0.0055541364, 0.010399751, 0.015143333, 0.031949587, 0.11430033, 0.25314257, 0.23000266, 0.020094302, 0.020050112, 0.024868172, 0.031628214, 0.022119032, 0.045657013, 0.064711288, 0.043464221, 0.026858523, 0.023394795, 0.020340264, 0.038184013, 0.01808409, 0.0072575379, 0.013126604, 0.027249407, 0.033591613, 0.0055297879, 0.015380467, 0.048092686, 0.028888116, 0.014095308, 0.024598615, 0.036601901, 0.0088873198, 0.0050575836, 0.024681414, 0.071462654, 0.040005773, 0.014828463, 0.018835185, 0.028558793, 0.0063976627, 0.013888353, 0.030846985, 0.061166409, 0.020069147, 0.0072304737, 0.0079101622, 0.015378153, 0.013863221, 0.012887918, 0.02015309, 0.031991173, 0.013886608, 0.0072061284, 0.0097963521, 0.013599712, 0.014935068;
  0.011715772, 0.014950936, 0.022668198, 0.015756633, 0.016384207, 0.0063063484, 0.0078392606, 0.0093859816, 0.02482398, 0.023567017, 0.029569101, 0.020394728, 0.01933982, 0.0099314144, 0.012359064, 0.012845556, 0.022395324, 0.018134521, 0.024331994, 0.023460016, 0.015067634, 0.0085219163, 0.015122105, 0.017382985, 0.0072140531, 0.0080096517, 0.017362036, 0.023882682, 0.023219934, 0.017181445, 0.018260615, 0.011213055, 0.024532752, 0.013445204, 0.020586716, 0.019508107, 0.016382247, 0.029821211, 0.051297739, 0.03560536, 0.021234876, 0.014330207, 0.020239623, 0.022600463, 0.026214756, 0.05290316, 0.082221858, 0.042122588, 0.024811201, 0.011284046, 0.01352921, 0.018011572, 0.031108597, 0.059901744, 0.086107261, 0.060215008, 0.011060496, 0.0076608472, 0.014132745, 0.023233321, 0.065230094, 0.10248271, 0.08867263, 0.035703, 0.056521352, 0.010906917, 0.011646079, 0.016863553, 0.051534913, 0.11505756, 0.14246857, 0.13336553, 0.062508173, 0.0069345818, 0.0086474707, 0.02833469, 0.14018215, 0.20737495, 0.1843909, 0.15809523, 0.1298136, 0.017710039, 0.0095390202, 0.027127638, 0.11095206, 0.15645528, 0.17374566, 0.20690458, 0.060371991, 0.016995866, 0.0169202, 0.051820382, 0.1401705, 0.14884996, 0.11569173, 0.094782181, 0.08333151, 0.018674351, 0.015423222, 0.028946497, 0.071874127, 0.058291834, 0.053090647, 0.10190273, 0.11883132, 0.028019648, 0.027455904, 0.090412483, 0.17154117, 0.086613014, 0.049702831, 0.10708854, 0.19051342, 0.050025832, 0.032227088, 0.072953328, 0.12814613, 0.052151673, 0.038338862, 0.13772151, 0.092192657, 0.026507916, 0.022637986, 0.072110198, 0.11766446, 0.040453665, 0.024824845, 0.059087135;
  0.026025476, 0.060437668, 0.058668625, 0.052343823, 0.02345749, 0.0096281841, 0.010037955, 0.010355275, 0.021927888, 0.10176708, 0.10850625, 0.073495105, 0.034834571, 0.013831442, 0.018098934, 0.012962949, 0.028135298, 0.11549572, 0.16520178, 0.078934841, 0.014880493, 0.0087059606, 0.012056468, 0.015285244, 0.017175382, 0.027690928, 0.067998908, 0.097768985, 0.02624861, 0.0090060756, 0.0098491898, 0.01086334, 0.079077035, 0.12520868, 0.092431247, 0.071887262, 0.028306859, 0.0067166057, 0.011321258, 0.034917746, 0.037017226, 0.16823409, 0.15449001, 0.10986955, 0.041702826, 0.039193764, 0.022143168, 0.010826196, 0.046137262, 0.13468546, 0.13207719, 0.091267549, 0.031453773, 0.041763708, 0.068487436, 0.060737625, 0.026793059, 0.027954232, 0.059055272, 0.18138401, 0.1063593, 0.018301634, 0.018178983, 0.0258759, 0.1435698, 0.042977031, 0.016923644, 0.017081866, 0.029286511, 0.018345624, 0.029086102, 0.1131128, 0.05666174, 0.030566877, 0.02347298, 0.038903214, 0.18364212, 0.15513214, 0.051441863, 0.053312439, 0.12904641, 0.01583356, 0.01258208, 0.024300106, 0.098031327, 0.10967342, 0.10558324, 0.18885803, 0.080625214, 0.010250241, 0.014266766, 0.088321105, 0.12117507, 0.027772559, 0.025250176, 0.095565602, 0.1354468, 0.016475186, 0.0063599166, 0.0087521113, 0.026046414, 0.01399604, 0.013464916, 0.073787861, 0.070329808, 0.009919445, 0.0088132042, 0.063750342, 0.18378949, 0.058889631, 0.015950426, 0.047074143, 0.14110595, 0.026665768, 0.027804753, 0.057991676, 0.10963765, 0.025271252, 0.012171185, 0.091213137, 0.094839267, 0.012191707, 0.010379715, 0.02725414, 0.0647109, 0.016804336, 0.013021024, 0.066462755;
  0.077763453, 0.02430596, 0.023058999, 0.023446571, 0.048165739, 0.030029988, 0.03045629, 0.038828734, 0.027365254, 0.020048, 0.058166195, 0.046561178, 0.069462046, 0.079629526, 0.14916188, 0.051763471, 0.092817143, 0.034196515, 0.047440618, 0.034732219, 0.036801722, 0.021055317, 0.11091173, 0.11947312, 0.034962747, 0.0093724178, 0.014094182, 0.043309487, 0.10888713, 0.026480159, 0.01702898, 0.020110209, 0.15999849, 0.047201976, 0.038128741, 0.054310314, 0.074124418, 0.021690486, 0.019955624, 0.056950897, 0.054590903, 0.051230758, 0.18706435, 0.15669352, 0.091217227, 0.04159198, 0.059583638, 0.025726398, 0.12782496, 0.15096113, 0.17111327, 0.053958118, 0.047847863, 0.013776822, 0.053179324, 0.057373863, 0.050873805, 0.026104832, 0.026817251, 0.070662454, 0.17404509, 0.029811608, 0.010706501, 0.016288124, 0.17060329, 0.032312721, 0.022825228, 0.034164872, 0.077126563, 0.038755275, 0.032446377, 0.066309929, 0.065233327, 0.016120676, 0.057287492, 0.053935681, 0.11011974, 0.1444471, 0.17599973, 0.057234887, 0.11557239, 0.048876338, 0.054984093, 0.019604964, 0.042327963, 0.049908135, 0.18053813, 0.15087241, 0.054228969, 0.013712443, 0.010726119, 0.048804015, 0.17435941, 0.050719418, 0.034823243, 0.037718792, 0.08848732, 0.019107657, 0.02688662, 0.039506655, 0.051801056, 0.020986555, 0.023565926, 0.043703027, 0.051412214, 0.029791307, 0.11267255, 0.099793114, 0.084915906, 0.042236462, 0.050468985, 0.040425222, 0.092291735, 0.099595882, 0.1313857, 0.03653799, 0.028259166, 0.021657776, 0.048938412, 0.044752419, 0.039336782, 0.023335531, 0.02358838, 0.040580958, 0.10223978, 0.027374832, 0.017059522, 0.019452861;
  0.033442341, 0.010377707, 0.0049951472, 0.0093980338, 0.1093385, 0.14330883, 0.031305246, 0.02894784, 0.24791695, 0.15078461, 0.025434583, 0.0066297911, 0.047059011, 0.076831467, 0.032692101, 0.10432772, 0.14967012, 0.16717577, 0.056395892, 0.017507555, 0.030264989, 0.091622472, 0.058826029, 0.045354601, 0.010419535, 0.025724344, 0.021568723, 0.0095190601, 0.066294558, 0.17560813, 0.074207932, 0.012576815, 0.023008358, 0.0061854888, 0.0058403453, 0.011513599, 0.085268468, 0.14719002, 0.048143778, 0.029761935, 0.2463277, 0.025999974, 0.0047455588, 0.0034732069, 0.020006662, 0.055533953, 0.12519635, 0.25085503, 0.104233, 0.018763309, 0.0055901133, 0.0020766084, 0.012567567, 0.22836897, 0.26546025, 0.18354434, 0.017849669, 0.0097402185, 0.0050779125, 0.0034740262, 0.03246608, 0.24595483, 0.17932609, 0.027505664, 0.0085929949, 0.013326828, 0.01804411, 0.021722855, 0.047175776, 0.038089167, 0.010917197, 0.0061445753, 0.034963347, 0.03610386, 0.027564343, 0.017006706, 0.018376783, 0.014460851, 0.044363234, 0.062831275, 0.016467161, 0.025294533, 0.019901847, 0.011584193, 0.015387597, 0.06427367, 0.14410906, 0.045891665, 0.023523564, 0.022931423, 0.015057552, 0.0084169433, 0.0085815638, 0.035902098, 0.041928187, 0.011358612, 0.0054808427, 0.0080557801, 0.012122051, 0.011732668, 0.017912345, 0.0074434034, 0.0069984035, 0.005425673, 0.014682847, 0.022970309, 0.020635033, 0.011706509, 0.012635266, 0.0084284479, 0.011326664, 0.010115662, 0.011735756, 0.024921261, 0.021863678, 0.012813385, 0.014917199, 0.010087439, 0.010785387, 0.0079438239, 0.016703764, 0.020775937, 0.016935151, 0.0072403909, 0.0068648234, 0.0067942999, 0.0070663453, 0.0050100535;
  0.039713707, 0.16989319, 0.051954072, 0.0074620624, 0.0078806775, 0.01495333, 0.0067941775, 0.0022489843, 0.015731378, 0.14121749, 0.16747884, 0.12288225, 0.024912246, 0.011100309, 0.0094776517, 0.0034576107, 0.0078811236, 0.014240657, 0.067471303, 0.20895635, 0.07448598, 0.01081917, 0.0089131342, 0.015528632, 0.030620221, 0.014226176, 0.011816246, 0.040250856, 0.019088283, 0.0060459296, 0.010327158, 0.033468563, 0.12036813, 0.18829302, 0.030861907, 0.0078978799, 0.02188769, 0.04588107, 0.027656673, 0.018476566, 0.058607303, 0.085967943, 0.049474224, 0.069540538, 0.032355659, 0.052217681, 0.068088323, 0.083844163, 0.013122929, 0.011595179, 0.039899129, 0.22681534, 0.12079501, 0.015647406, 0.0084337378, 0.018354759, 0.040394571, 0.021907879, 0.031988863, 0.17660317, 0.062410936, 0.005305124, 0.0052776565, 0.024305452, 0.10159544, 0.095929764, 0.023556074, 0.027009159, 0.078390718, 0.096946955, 0.032896154, 0.018432237, 0.12155984, 0.096464649, 0.043838687, 0.021259215, 0.05257868, 0.10991629, 0.11275819, 0.12734212, 0.07492549, 0.035226718, 0.026272671, 0.13236099, 0.061356589, 0.034891281, 0.057205424, 0.083466493, 0.020342272, 0.017404033, 0.044351589, 0.19646132, 0.097524121, 0.042654149, 0.017224643, 0.011650993, 0.039829489, 0.038743246, 0.022336645, 0.022983458, 0.045475196, 0.098485485, 0.034075264, 0.010385389, 0.05698359, 0.085889488, 0.046331536, 0.020941002, 0.02866981, 0.1307525, 0.12059139, 0.050969616, 0.067376591, 0.046392296, 0.014784103, 0.010694838, 0.015765226, 0.094903059, 0.13965158, 0.10232464, 0.012006971, 0.011353058, 0.016133517, 0.040887054, 0.042089015, 0.091415718, 0.054266557, 0.022715516;
  0.051737174, 0.11531065, 0.089866772, 0.012258962, 0.010155411, 0.0093573686, 0.01111042, 0.014393888, 0.029169308, 0.16980553, 0.16926646, 0.015073442, 0.0087779993, 0.035900924, 0.047922742, 0.012331765, 0.031969942, 0.10677399, 0.11699106, 0.028074373, 0.027732434, 0.029658312, 0.060297772, 0.038540784, 0.0097957114, 0.020207724, 0.034209218, 0.048470147, 0.1079796, 0.043669797, 0.01572332, 0.0077716606, 0.086096369, 0.060942166, 0.034091529, 0.0088719027, 0.011316364, 0.075290613, 0.15694274, 0.097354271, 0.0292642, 0.038171072, 0.029712569, 0.0037614799, 0.012369871, 0.20410091, 0.24510318, 0.053084921, 0.21976756, 0.014403361, 0.0095945047, 0.0085400613, 0.033829782, 0.075254567, 0.19823644, 0.20498335, 0.067697652, 0.0092807701, 0.0084016705, 0.057449367, 0.2084143, 0.048833672, 0.014913509, 0.033093017, 0.014569327, 0.011967273, 0.018447738, 0.012390081, 0.020425642, 0.058325555, 0.099288762, 0.039776824, 0.036507096, 0.019404078, 0.023488561, 0.020492677, 0.020903211, 0.074231587, 0.092531882, 0.020207521, 0.25062615, 0.037661742, 0.0051893792, 0.0067452663, 0.021487664, 0.010015203, 0.016246986, 0.11308689, 0.12658173, 0.0081607001, 0.0056879055, 0.047760494, 0.20592563, 0.03011048, 0.0092975749, 0.039740901, 0.0073748333, 0.0099019548, 0.013353005, 0.010694799, 0.014962629, 0.0098293163, 0.0070938254, 0.0062757949, 0.03087409, 0.021448921, 0.01839057, 0.015317809, 0.019507134, 0.011976535, 0.0088096494, 0.011172984, 0.2147834, 0.045152523, 0.0072938497, 0.0055576228, 0.015882341, 0.0082191769, 0.012856902, 0.063672014, 0.089894257, 0.0086202919, 0.0046597789, 0.018035263, 0.11048233, 0.028910192, 0.020732557, 0.037293904;
  0.034300726, 0.04066569, 0.063686766, 0.043175381, 0.034183811, 0.028204339, 0.034635119, 0.028732691, 0.074481592, 0.089425638, 0.10903393, 0.060815919, 0.034357198, 0.024486942, 0.040449772, 0.050132003, 0.032863945, 0.048755322, 0.10650968, 0.1094112, 0.077612907, 0.049252164, 0.04182978, 0.030803034, 0.043365616, 0.036465511, 0.055094011, 0.04784932, 0.030445365, 0.021664565, 0.031375196, 0.041293532, 0.036371779, 0.02883807, 0.041162126, 0.042634204, 0.06740614, 0.10067558, 0.11424433, 0.063816696, 0.12712519, 0.06456048, 0.048751988, 0.026840586, 0.040323954, 0.069351032, 0.15270604, 0.16277418, 0.042580474, 0.023285931, 0.045808319, 0.074539527, 0.1394964, 0.15735714, 0.13844015, 0.072502896, 0.087815017, 0.041192725, 0.039447717, 0.039993644, 0.041324668, 0.046406735, 0.089716248, 0.11837025, 0.046382897, 0.057580348, 0.094869643, 0.085799344, 0.067097217, 0.044271275, 0.039627124, 0.033692475, 0.14062688, 0.1671803, 0.144912, 0.063203894, 0.037682123, 0.021932006, 0.039197885, 0.064599581, 0.044537563, 0.062918425, 0.15042469, 0.17900072, 0.13349627, 0.055922039, 0.042667251, 0.027325196, 0.092028335, 0.09773811, 0.11022408, 0.069717757, 0.040003408, 0.0221547, 0.034325875, 0.055635128, 0.041638907, 0.025786042, 0.02987005, 0.031343874, 0.035535209, 0.024119662, 0.040161859, 0.043713711, 0.088674821, 0.043408994, 0.035349768, 0.02526636, 0.036466453, 0.047367685, 0.079854295, 0.10009122, 0.037671268, 0.023500159, 0.044097297, 0.055211119, 0.076347627, 0.090217806, 0.10789166, 0.060199082, 0.046839248, 0.03314415, 0.03833722, 0.032360166, 0.030310709, 0.033942219, 0.054825325, 0.043165255;
  0.038866244, 0.080694087, 0.015726386, 0.014499008, 0.0074694324, 0.0082980618, 0.0055931192, 0.010748292, 0.13858181, 0.2110732, 0.019177889, 0.0054603303, 0.0041063158, 0.0055917501, 0.0066860225, 0.016470006, 0.055562045, 0.11910585, 0.042983044, 0.037132043, 0.040932901, 0.058965944, 0.014807497, 0.013367247, 0.0090014031, 0.014637409, 0.028087469, 0.03992597, 0.050627064, 0.09948457, 0.036769189, 0.033415165, 0.097031906, 0.16626622, 0.048842315, 0.017168533, 0.0058086151, 0.011616227, 0.010004504, 0.037033264, 0.13880278, 0.20121512, 0.026870627, 0.0074282833, 0.016815767, 0.027561104, 0.012755267, 0.030393798, 0.028527811, 0.04499596, 0.016818114, 0.028483855, 0.12910768, 0.20556949, 0.053950913, 0.023105199, 0.014851864, 0.019444834, 0.02617345, 0.024165085, 0.069306791, 0.16703545, 0.088459633, 0.051759429, 0.084857248, 0.06546589, 0.023847636, 0.0059416704, 0.0013539931, 0.0042796396, 0.074551634, 0.19685027, 0.050088443, 0.059359297, 0.020924039, 0.019440109, 0.056563258, 0.047043908, 0.16495708, 0.20553559, 0.0065074088, 0.0096525522, 0.034727804, 0.096485928, 0.19705841, 0.19632141, 0.097494721, 0.05511912, 0.014673603, 0.023543201, 0.038740989, 0.041051935, 0.060000814, 0.073853403, 0.052517787, 0.042550057, 0.00969721, 0.0049785478, 0.014886639, 0.013408952, 0.0014848947, 0.0055903615, 0.046506166, 0.07262557, 0.019483356, 0.0043684253, 0.012310661, 0.017385123, 0.0089966329, 0.016554289, 0.16748507, 0.17967859, 0.015808014, 0.0086466521, 0.021139946, 0.04882985, 0.058655985, 0.063862532, 0.15826508, 0.095073223, 0.013582124, 0.018871807, 0.037954289, 0.034717094, 0.027946655, 0.018819729, 0.040962439, 0.028302999;
  0.02707978, 0.0224154, 0.028215362, 0.03920399, 0.036523722, 0.020075377, 0.044124175, 0.058690887, 0.065344311, 0.05693854, 0.096677601, 0.086031817, 0.028743459, 0.013249218, 0.030380137, 0.063345447, 0.021395124, 0.036911204, 0.15520525, 0.15456596, 0.032168295, 0.018546876, 0.022292819, 0.020141292, 0.011429508, 0.021618612, 0.11009852, 0.1283595, 0.024575153, 0.013230171, 0.02344312, 0.011951264, 0.055359352, 0.067310743, 0.073194385, 0.076267019, 0.056107011, 0.025435073, 0.036206648, 0.051277835, 0.1288873, 0.11479905, 0.053038351, 0.041964605, 0.03636254, 0.03323954, 0.036251444, 0.06754531, 0.042039987, 0.035447992, 0.039751727, 0.065499991, 0.11205462, 0.13861804, 0.091101155, 0.042872746, 0.055169277, 0.034116197, 0.061117098, 0.084039181, 0.053858746, 0.053610258, 0.090097234, 0.082670115, 0.038463641, 0.052100535, 0.075138211, 0.058257751, 0.035085786, 0.030395845, 0.047906429, 0.050169542, 0.048575409, 0.062797211, 0.048129596, 0.046256207, 0.083342724, 0.1368459, 0.12025402, 0.050051622, 0.074121267, 0.033492282, 0.022521121, 0.045153175, 0.14942001, 0.19577713, 0.12840854, 0.072718665, 0.15869071, 0.066615514, 0.044137836, 0.037386008, 0.051815376, 0.038761649, 0.042068515, 0.098843582, 0.023544339, 0.011140593, 0.030197419, 0.038302254, 0.032759279, 0.023132388, 0.040876493, 0.054856647, 0.025694171, 0.020606657, 0.046361633, 0.09411332, 0.11026874, 0.085328467, 0.062197872, 0.042961311, 0.093308039, 0.049890827, 0.044713609, 0.084117733, 0.11765859, 0.070270985, 0.040012434, 0.047387559, 0.14112957, 0.047782943, 0.016705768, 0.023676049, 0.037727889, 0.014512292, 0.012897285, 0.061122615;
  0.082128778, 0.010364487, 0.010089946, 0.020160424, 0.034275524, 0.027843883, 0.05517954, 0.12694076, 0.17828579, 0.029415945, 0.020708011, 0.010531905, 0.0058514061, 0.0097403079, 0.03751763, 0.19979687, 0.041986208, 0.021046858, 0.027273865, 0.028953208, 0.017128358, 0.0079113347, 0.012131081, 0.033175565, 0.0099667469, 0.011780905, 0.016108114, 0.042406149, 0.032430865, 0.0081375036, 0.010331197, 0.0076532597, 0.0675973, 0.031761512, 0.094823703, 0.093767934, 0.076000616, 0.037536047, 0.034745671, 0.083211087, 0.24751061, 0.1100926, 0.076066896, 0.015957899, 0.006171444, 0.0038263712, 0.022649128, 0.23337264, 0.12867326, 0.037576236, 0.016462827, 0.016415045, 0.017171912, 0.012391075, 0.01804851, 0.08789555, 0.015225116, 0.0094178049, 0.018131234, 0.038042203, 0.032573141, 0.011764406, 0.017312946, 0.015993685, 0.03725154, 0.1012824, 0.23230594, 0.11859789, 0.028418817, 0.00871915, 0.028840827, 0.028836574, 0.13693801, 0.22902943, 0.2321675, 0.031532988, 0.0050166585, 0.0071341777, 0.039219853, 0.056364812, 0.068640634, 0.076823078, 0.04261053, 0.019989224, 0.018045628, 0.015604363, 0.051796906, 0.032035273, 0.012909614, 0.011461456, 0.020607956, 0.02119698, 0.020096704, 0.023003884, 0.036277864, 0.015428513, 0.01730065, 0.020597102, 0.041870259, 0.012591848, 0.0073187635, 0.02066662, 0.11371128, 0.05083707, 0.012452981, 0.023964169, 0.03828714, 0.012409631, 0.013064479, 0.052427072, 0.19268464, 0.05740964, 0.01572763, 0.011900638, 0.017773947, 0.010688059, 0.0083236219, 0.051174376, 0.20986217, 0.061255295, 0.006782101, 0.0047106855, 0.0095284237, 0.0068135513, 0.0041760053, 0.041293096, 0.14037305, 0.033381492;
  0.013594556, 0.016307654, 0.040962681, 0.053225752, 0.034528729, 0.052607778, 0.054696973, 0.022751218, 0.062679552, 0.081479728, 0.078993142, 0.051364083, 0.028792696, 0.056927752, 0.070937142, 0.045467958, 0.077279605, 0.068546921, 0.064114228, 0.078356564, 0.05464562, 0.027644642, 0.032631569, 0.047156837, 0.054219957, 0.026958779, 0.031073054, 0.059149135, 0.035807598, 0.014236112, 0.019998627, 0.03733081, 0.037908982, 0.05464647, 0.095392011, 0.098245315, 0.041108049, 0.035968855, 0.044869382, 0.056611121, 0.081652127, 0.15566079, 0.15778026, 0.071381688, 0.028319212, 0.021731751, 0.03641377, 0.054813061, 0.059178289, 0.057297677, 0.056377515, 0.10547766, 0.17926905, 0.082977697, 0.037930202, 0.053450208, 0.10532656, 0.020892382, 0.021733159, 0.05835956, 0.076312594, 0.032051124, 0.042915769, 0.10935253, 0.035250101, 0.023594838, 0.042320974, 0.10128988, 0.074433774, 0.038313199, 0.078283459, 0.089648679, 0.034204725, 0.026585992, 0.039888423, 0.063630857, 0.041268744, 0.059362639, 0.18820703, 0.17779022, 0.041105356, 0.0093733994, 0.013427603, 0.053732965, 0.18250376, 0.17761807, 0.14477909, 0.088706993, 0.13917522, 0.020995447, 0.01591987, 0.049536914, 0.065375745, 0.030937558, 0.034572624, 0.1280936, 0.015936336, 0.012209585, 0.042420775, 0.095630594, 0.042476043, 0.0091009941, 0.016883783, 0.032031659, 0.012798471, 0.018413525, 0.12140206, 0.15814276, 0.034586094, 0.017527014, 0.065995388, 0.04882472, 0.027516751, 0.030715961, 0.10784511, 0.11916748, 0.036863223, 0.037351295, 0.057791803, 0.041995429, 0.071449913, 0.022392755, 0.033959337, 0.049486455, 0.023533026, 0.010031641, 0.018894261, 0.062387597;
